Date,AMD,ANET,AVGO,AXON,CCJ,CLS,COST,CRWD,DX-Y.NYB,GOOGL,HYG,IEF,IONQ,IWM,JNJ,KO,MCD,META,MNST,MSFT,NVDA,PEP,PG,PLTR,QQQ,RKLB,SMR,SPY,TSM,VRT,VST,WMT,^GSPC,^IRX,^VIX
2022-02-04,123.5999984741211,30.579999923706055,54.368106842041016,142.99000549316406,19.697908401489258,12.15999984741211,494.116455078125,44.3025016784668,95.4800033569336,141.94232177734375,64.30525207519531,96.0240478515625,12.899999618530273,187.05389404296875,150.24038696289062,53.069461822509766,232.749267578125,234.8407745361328,21.072500228881836,294.1561584472656,24.215322494506836,147.66433715820312,143.71072387695312,12.9399995803833,347.9118347167969,9.489999771118164,,421.14459228515625,112.17675018310547,21.231470108032227,20.179458618164062,43.80328369140625,4500.52978515625,0.22300000488758087,23.219999313354492
2022-02-07,123.66999816894531,30.542499542236328,54.135047912597656,144.4600067138672,19.747426986694336,11.829999923706055,490.4278564453125,44.709999084472656,95.4000015258789,137.88890075683594,64.25917053222656,96.04994201660156,13.1899995803833,187.9779815673828,149.74143981933594,53.62661361694336,232.56134033203125,222.7763214111328,21.135000228881836,289.3583068847656,24.622575759887695,147.08218383789062,142.63421630859375,12.979999542236328,345.1130676269531,9.569999694824219,,419.7929992675781,113.37249755859375,21.52013397216797,20.318119049072266,43.37257766723633,4483.8701171875,0.2029999941587448,22.860000610351562
2022-02-08,128.22999572753906,30.84000015258789,55.29488754272461,145.3300018310547,19.648391723632812,11.779999732971191,495.4284362792969,44.724998474121094,95.63999938964844,138.0850067138672,64.1900863647461,95.73905944824219,12.960000038146973,191.18382263183594,150.13534545898438,53.97483825683594,232.7671356201172,218.0911865234375,21.18000030517578,292.8293151855469,25.000959396362305,147.26197814941406,142.3138885498047,13.149999618530273,348.990478515625,10.010000228881836,,423.24700927734375,114.67021179199219,22.415971755981445,20.586193084716797,43.38200759887695,4521.5400390625,0.2750000059604645,21.440000534057617
2022-02-09,132.85000610351562,32.36000061035156,56.319305419921875,148.75,22.559999465942383,12.210000038146973,502.7293395996094,46.724998474121094,95.48999786376953,140.25735473632812,64.52782440185547,95.86860656738281,14.270000457763672,194.8140106201172,150.11781311035156,53.139102935791016,232.5702362060547,229.79905700683594,21.572500228881836,299.2231750488281,26.591142654418945,147.19349670410156,141.99359130859375,13.869999885559082,356.3858947753906,10.640000343322754,,429.4417419433594,116.34793853759766,22.71458625793457,20.789560317993164,43.287696838378906,4587.18017578125,0.27000001072883606,19.959999084472656
2022-02-10,125.7699966430664,31.767499923706055,54.47866439819336,144.17999267578125,22.18366813659668,12.100000381469727,492.8901062011719,46.970001220703125,95.55000305175781,137.3133544921875,63.675743103027344,94.98783111572266,14.760000228881836,191.8250274658203,148.30580139160156,53.43509292602539,229.89427185058594,225.90635681152344,20.957500457763672,290.73321533203125,25.713903427124023,144.1373291015625,139.83168029785156,13.5600004196167,348.3200378417969,10.279999732971191,,421.7264709472656,115.59713745117188,22.306488037109375,20.410558700561523,42.781532287597656,4504.080078125,0.3700000047683716,23.90999984741211
2022-02-11,113.18000030517578,30.229999542236328,52.82594299316406,139.58999633789062,22.03511619567871,11.989999771118164,484.5149841308594,45.46500015258789,96.08000183105469,133.01675415039062,63.45314025878906,95.97224426269531,16.81999969482422,189.88259887695312,146.80892944335938,52.48617935180664,228.36383056640625,217.4671630859375,20.700000762939453,283.676025390625,23.846895217895508,144.31710815429688,139.04873657226562,13.130000114440918,337.27069091796875,9.630000114440918,,413.4106140136719,112.16748809814453,21.04235076904297,20.16097068786621,42.54574203491211,4418.64013671875,0.33799999952316284,27.360000610351562
2022-02-14,114.2699966430664,30.704999923706055,53.30131530761719,140.50999450683594,21.520137786865234,11.989999771118164,481.5584411621094,45.150001525878906,96.37000274658203,134.24853515625,63.34566116333008,95.30730438232422,16.540000915527344,189.2225341796875,144.96188354492188,52.82569885253906,226.77967834472656,215.6346893310547,20.642499923706055,283.6375732421875,24.163541793823242,142.70767211914062,139.44912719726562,13.260000228881836,337.6884460449219,9.479999542236328,,412.05908203125,111.01811218261719,20.723825454711914,19.966846466064453,42.11189651489258,4401.669921875,0.36000001430511475,28.329999923706055
2022-02-15,121.47000122070312,32.48500061035156,55.52980041503906,143.25,21.757822036743164,12.510000228881836,488.5550842285156,47.32500076293945,95.98999786376953,135.32081604003906,63.45314025878906,95.02233123779297,16.579999923706055,194.29539489746094,146.45880126953125,53.02593231201172,227.15562438964844,218.9033966064453,20.69499969482422,288.8968200683594,26.38204002380371,142.0741729736328,139.52029418945312,14.170000076293945,346.0848083496094,10.15999984741211,,418.7043151855469,115.4209976196289,21.57984733581543,20.142486572265625,42.24393081665039,4471.06982421875,0.4000000059604645,25.700000762939453
2022-02-16,117.69000244140625,33.11000061035156,55.01758575439453,141.41000366210938,21.322071075439453,12.479999542236328,487.1102600097656,45.81999969482422,95.69999694824219,136.43968200683594,63.80625534057617,95.2209701538086,15.819999694824219,194.7008819580078,146.37123107910156,53.0172233581543,226.51121520996094,214.4857177734375,20.80500030517578,288.5595703125,26.397974014282227,142.365234375,140.57901000976562,13.970000267028809,345.99737548828125,9.9399995803833,,419.17364501953125,114.56825256347656,21.858562469482422,20.077777862548828,41.97985076904297,4475.009765625,0.37299999594688416,24.290000915527344
2022-02-17,112.37000274658203,32.307498931884766,53.340003967285156,132.5800018310547,20.836803436279297,12.319999694824219,489.5913391113281,42.462501525878906,95.80000305175781,131.2896728515625,63.53760528564453,95.7304458618164,15.479999542236328,189.71290588378906,145.4783477783203,54.07930374145508,224.57803344726562,205.73948669433594,20.53499984741211,280.1099853515625,24.402515411376953,142.75045776367188,142.18936157226562,11.770000457763672,335.7061462402344,9.0600004196167,,410.2193908691406,111.00885009765625,20.59442901611328,19.86516761779785,43.66181182861328,4380.259765625,0.3449999988079071,28.110000610351562
