Date,AMD,ANET,AVGO,AXON,CCJ,CLS,COST,CRWD,DX-Y.NYB,GOOGL,HYG,IEF,IONQ,IWM,JNJ,KO,MCD,META,MNST,MSFT,NVDA,PEP,PG,PLTR,QQQ,RKLB,SMR,SPY,TSM,VRT,VST,WMT,^GSPC,^IRX,^VIX
2016-07-12,5.010000228881836,4.409999847412109,12.134344404444086,28.020000457763672,9.906124905006921,9.390000343322754,140.26814809916104,,96.55000305175781,36.25104862543386,50.19526159514867,88.92118634465452,,104.71229363609598,92.83004109562866,33.20346926653273,95.20217614671205,117.50456678217164,13.424166679382324,46.717807239122195,1.2880539260915713,78.97987188733593,64.59997877622507,,104.03894061206141,,,182.28681824453608,21.566733897967016,,,20.607348791495212,2139.5,0.29499998688697815,12.930000305175781
2016-07-13,5.139999866485596,4.388750076293945,12.159596733256196,27.040000915527344,10.017220805240893,9.4399995803833,140.69787899353838,,96.51000213623047,36.42934321204004,50.08443569697877,89.01585618237894,,105.88260550340989,92.85272697906476,33.18165300519127,95.4831055765063,117.26684584351722,13.449167251586914,47.26494361822331,1.2954005386239047,79.45335843613377,64.84179930342174,,104.1694537931165,,,183.06005913234583,21.344727405389943,,,20.520507993306648,2153.81005859375,0.2930000126361847,13.319999694824219
2016-07-14,5.150000095367432,4.405624866485596,12.208566910919973,27.170000076293945,9.989449236982637,9.520000457763672,140.82424187667112,,96.2699966430664,36.35109255207033,50.10192697413425,88.49532936096938,,105.8562277361851,93.07979147075511,33.26894626697075,96.52874695993644,116.38531401732924,13.507499694824219,47.512031531868615,1.2993185852006999,80.00698650669854,65.3178551232386,,104.36521806924654,,,183.87579431169166,21.40815958238986,,,20.671774448133473,2157.8798828125,0.2980000078678131,12.5
2016-07-15,5.199999809265137,4.396874904632568,12.32793797153255,27.700000762939453,10.119060763074087,9.710000038146973,141.0685512661855,,96.12999725341797,36.70076580323066,50.072768028809584,88.36115169135046,,105.49542163360711,93.67771175342547,33.3780822176288,97.0906046849058,116.62302218750236,13.544166564941406,47.609101734543316,1.2890337513680217,79.96330445105524,65.17428045657148,,104.62624291223763,,,184.19866444688634,21.558809406053665,,,20.725002542877075,2165.1298828125,0.29499998688697815,13.119999885559082
2016-07-18,5.190000057220459,4.38937520980835,12.42817481903469,27.770000457763672,9.933899865790684,9.800000190734863,140.3271584737562,,96.58999633789062,36.547718359070444,49.97360938782665,88.41637978646494,,105.1786558654627,93.0949435837436,33.239853861849284,96.76287065884073,116.20700149401767,13.241666793823242,47.38849516154049,1.3064202112675072,79.8831702224451,65.0004926788005,,104.2813271604962,,,183.51037539615245,21.65395039607368,,,20.629763182832257,2162.0400390625,0.2980000078678131,12.75
2016-07-19,5.5,4.449999809265137,12.355479675766937,28.0,9.896868964440548,9.789999961853027,141.11914739380748,,96.54000091552734,37.14008092010584,50.00277729638237,88.46372773568406,,105.3810419714762,94.44216017746841,33.07252728268501,96.82529471604994,117.86115579599165,12.91333293914795,47.397302556792624,1.2963800945621762,79.30039146275944,64.7360086333087,,104.54232129656674,,,183.4679184183314,21.70945746012609,,,20.629756349599965,2163.7900390625,0.31299999356269836,12.529999732971191
2016-07-20,5.480000019073486,4.434999942779541,12.365431292619483,28.170000076293945,9.748738125214231,9.9399995803833,141.7510125610785,,97.05999755859375,37.34711591070075,50.04943956860078,88.36121048366041,,105.1962635577764,95.2444286908267,33.28350519309318,98.97907598396584,120.09973226093781,13.134166717529297,49.550531081833746,1.3149904741483565,80.02884180350196,65.02243002551039,,105.09230733435042,,,183.69736933902962,21.725317712446426,,,20.69699884274935,2166.10009765625,0.3100000023841858,11.9399995803833
2016-07-21,5.429999828338623,4.463749885559082,12.473322950180483,28.200000762939453,9.785770498714056,10.119999885559082,141.06014761106533,,97.12999725341797,37.49322133192676,50.031946926836966,88.08509577063411,,105.6010317752114,94.76760116557743,32.9852202400204,98.65130508905757,120.76335958328808,13.175000190734863,49.40050158422746,1.324785876908121,79.19113364231475,64.7482504991944,,105.81941237341842,,,184.35164773799968,21.9393962957977,,,20.570929935770565,2172.909912109375,0.30799999833106995,11.800000190734863
2016-07-22,5.730000019073486,4.403749942779541,12.21162876239114,28.139999389648438,9.7209657320413,10.75,141.27079036781467,,96.91999816894531,37.509071948342196,50.04947531704233,88.30600580371099,,105.22263686361197,94.69950705600309,33.101633835689185,99.3302277011192,118.76253355486023,13.275833129882812,49.48876980106829,1.3078887106303076,79.24210698267237,65.11383440084333,,105.57703839618536,,,183.88426812084657,21.8283944743659,,,20.663373534382185,2166.469970703125,0.30300000309944153,12.800000190734863
2016-07-25,5.929999828338623,4.403749942779541,12.215456051584809,28.530000686645508,9.535804836946284,10.880000114440918,140.84110181938937,,97.3499984741211,37.52690595157455,50.212754793637984,88.40851254703614,,105.72420193165196,94.66165786878267,33.32715677434147,99.84523271740535,120.23839893874138,13.361666679382324,49.83292648271779,1.3468249007317155,79.57718604961887,65.13665933414012,,105.8566984266791,,,184.38559711133118,21.796674236444026,,,20.60454803841454,2173.7099609375,0.30300000309944153,12.640000343322754
2016-07-26,6.760000228881836,4.448750019073486,12.350892244013664,28.68000030517578,9.461740725411849,10.960000038146973,141.2034356697116,,97.27999877929688,37.518982169414485,49.985282499597744,88.49526104565476,,105.76820661369527,94.63136446519161,33.12345246684315,96.37271087603389,120.8426063854293,13.325833320617676,49.87705402472156,1.3754754959582776,79.40239028514334,65.25088884530454,,105.91262430355326,,,183.98625149568835,22.17726681743392,,,20.649366105156872,2168.969970703125,0.31299999356269836,12.880000114440918
2016-07-27,6.929999828338623,4.46875,12.697520163576636,28.81999969482422,9.813547049968532,11.390000343322754,140.8326860296363,,97.12999725341797,37.590796061713824,49.915287589174355,88.52682752441267,,106.4721617789375,94.68437678956013,31.937612375751474,94.96026571692744,121.25861347776613,13.176667213439941,49.95646866247049,1.3987387271303067,78.70304962644245,64.91585099590766,,106.96593093859929,,,184.54708292342983,22.589572495052856,,,20.63535787608127,2169.81005859375,0.3050000071525574,12.609999656677246
2016-07-28,6.789999961853027,4.42062520980835,12.625596285971982,28.799999237060547,9.628381476345806,11.329999923706055,140.07443357431578,,96.7300033569336,38.079648407856354,49.87447608158105,88.65301503787683,,106.36655589978155,94.59352643650071,31.479289055436347,93.32154589918017,126.31024562999093,13.1274995803833,49.41816018525544,1.3759650027743322,78.34608151644075,64.29134599388807,,106.97528901758726,,,183.78228818312374,22.430989080922675,,,20.489684683731337,2166.050048828125,0.27000001072883606,12.510000228881836
2016-07-29,6.880000114440918,4.351874828338623,12.543719706110812,28.600000381469727,8.869223673421962,10.989999771118164,140.3945716493007,,96.62999725341797,39.5095482248403,49.682002948911034,89.0078755137946,,106.21696002472962,94.10912636911819,31.806661996337745,92.97039944340666,123.46746938349035,13.313332557678223,49.647596329651286,1.380862486575836,78.8633036270966,64.6492720791969,,107.42273053421876,,,183.92675458751242,22.280335414960703,,,20.49808446016743,2168.830078125,0.2199999988079071,12.850000381469727
2016-08-01,6.889999866485596,4.446249961853027,12.455726562802647,29.209999084472656,8.841450648386244,11.329999923706055,140.82421827682964,,95.51000213623047,38.96274200674691,49.78276477164163,88.90345831141283,,106.64816212317508,94.84329385770761,31.784843318253873,91.98718188868615,122.67506397152373,13.361666679382324,49.947623792114314,1.404125883510801,79.19840301540879,65.06813504603359,,107.48797867442902,,,184.54706633314595,22.478565992996497,,,20.39723615481243,2173.14990234375,0.257999986410141,11.890000343322754
2016-08-02,6.559999942779541,4.5,12.480209762107817,29.18000030517578,8.7859001994715,11.300000190734863,140.7568284247473,,95.81999969482422,39.4907253029322,49.51909341998827,88.47692070093798,,106.612934718848,95.10063788393947,31.53748053282963,92.22125587575972,122.88304002744592,13.388333320617676,50.16824051092461,1.3957997021115083,79.58449410490334,66.27140518544704,,107.82353374505203,,,184.0882303831881,22.589568459026914,,,20.6465653192861,2169.93994140625,0.2750000059604645,12.390000343322754
2016-08-03,6.179999828338623,4.398125171661377,12.386857642088918,28.799999237060547,8.748868859179261,11.039999961853027,139.787999280344,,95.12999725341797,39.44812655132865,49.507375913710206,88.71385550600066,,105.03787236644955,94.6086705635487,31.763005543554318,91.90130895596693,121.92225492123175,13.294166564941406,50.018238381406796,1.3705777408778301,79.3514026298618,65.88299417674862,,107.0778337047095,,,183.09400746205046,22.264481772620705,,,20.450467893553604,2156.81005859375,0.2750000059604645,13.529999732971191
2016-08-04,6.389999866485596,4.4375,12.569738656011776,28.719999313354492,8.767385570665235,11.149999618530273,139.88910214096097,,95.54000091552734,39.535784481045226,49.87064263834406,88.89554124770581,,105.98819041819958,94.03344261311666,31.690252975143544,91.96374410476244,121.77369463414004,13.170000076293945,50.124134881358316,1.3825764609522235,78.79773526428625,65.58599365494767,,107.47865078963403,,,183.79927133191651,22.375484377131855,,,20.394430921338653,2163.510009765625,0.2630000114440918,12.729999542236328
2016-08-05,6.559999942779541,4.296875,12.85132618737502,29.600000381469727,8.730353177075301,11.039999961853027,140.57994453439227,,95.79000091552734,39.62841259538579,50.169457373632895,88.66649575603527,,106.77132994031885,94.13942378959682,31.75574460494736,92.68944506608703,123.79435259382676,13.541666984558105,50.87423396119978,1.4175938589080943,79.2129587120077,65.55552875124594,,108.37355347908478,,,183.8842641108608,22.716428275777634,,,20.579330321199624,2168.7900390625,0.24500000476837158,12.079999923706055
2016-08-08,6.699999809265137,4.511250019073486,13.008188910344753,29.25,8.93403044352697,11.140000343322754,140.90846565213644,,96.22000122070312,39.92013119791531,50.210476540147404,88.2637122537888,,107.66006397215882,93.8518019284567,31.595684817498846,92.99380818340721,124.06177091424642,13.507499694824219,51.236053466796875,1.4447754256674055,78.9798550227215,65.19760029526067,,108.9141747219756,,,185.57517459706514,22.803658076178127,,,20.730607137921254,2183.760009765625,0.2529999911785126,11.65999984741211
2016-08-09,6.75,4.523749828338623,12.92707742628158,28.729999542236328,9.008094344374543,11.109999656677246,141.3213281629624,,96.37999725341797,39.845338510032086,50.35106034411058,88.42163743692879,,107.58970494137552,93.78367945007675,31.646610737666077,92.06518332872373,124.1509157787476,13.231666564941406,51.333116132255924,1.445509716403518,78.85600805314027,65.38798287719999,,108.82098710370916,,,185.34575458443706,23.1366656385869,,,20.55131262967308,2182.239990234375,0.2930000126361847,11.399999618530273
2016-08-10,6.349999904632568,4.612500190734863,13.101542192432579,28.540000915527344,8.896996832126726,11.180000305175781,141.4477731230896,,96.12000274658203,39.97213709587108,50.50926068403858,88.68230638939447,,107.6864466943577,93.54148547908058,31.748457429845672,92.08078398320403,123.88348190301765,13.266667366027832,51.324297139533954,1.4548156784853568,79.00172248140399,65.69262285390415,,109.05399535860752,,,185.4986818458549,23.32696603076859,,,20.751232096792048,2182.81005859375,0.29499998688697815,11.550000190734863
2016-08-11,6.5,4.625,13.166583220325348,28.6299991607666,8.813676223085384,10.9399995803833,142.8585329587997,,95.56999969482422,40.14152736918577,50.485797849310934,88.80072651808713,,107.37849044636988,93.73826241718099,31.80666684789317,92.75968944354936,124.01225258230927,13.480833053588867,51.20957507521861,1.4403678899393753,79.40965887131247,66.0277005315223,,109.08198682033252,,,185.45622916171774,23.10495376586914,,,21.013551992701906,2177.969970703125,0.2680000066757202,11.930000305175781
2016-08-12,6.599999904632568,4.715624809265137,13.171172651069421,29.0,9.109933076615723,10.920000076293945,141.21119440846627,,95.91999816894531,39.87506542974403,50.497537087265655,88.88766747864628,,107.20251749875689,93.45066907794616,31.94489580831316,93.3059416662378,123.51698930949318,13.427499771118164,51.209572026269406,1.5157899760147813,79.14013169236848,66.1952692925728,,108.98878119247773,,,185.4817292137405,23.12873795536854,,,20.816111045972765,2183.739990234375,0.27000001072883606,11.609999656677246
2016-08-15,6.789999961853027,4.721250057220459,13.266059545674452,29.1200008392334,9.09141729957964,11.0,142.7993664761424,,95.68000030517578,39.9800589105855,50.67331996478213,88.62700316232942,,107.7568735811146,93.1857763610011,32.083113552169664,92.87674512626116,123.72501462225509,13.426667213439941,51.19192571020292,1.5454202118474116,79.19112385613053,66.65220606735679,,109.38959440379877,,,185.99156095092297,23.295245843978943,,,20.818930087965573,2186.080078125,0.26499998569488525,11.8100004196167
2016-08-16,6.940000057220459,4.874374866485596,13.376244563978371,29.520000457763672,9.16547917143576,11.010000228881836,141.81945601892647,,95.61000061035156,39.79632040814319,50.737766454954766,88.42163736516603,,108.3024119126869,92.42131555131724,32.19224421946754,92.32269779234854,122.32837151474973,13.450833320617676,51.15578940232534,1.5400324794549491,78.85603523254395,66.24095235532067,,109.5107785533506,,,185.74516462672722,23.120810287050706,,,20.47482193255562,2186.239990234375,0.2849999964237213,12.039999961853027
2016-08-17,6.699999809265137,4.848750114440918,13.180357772339349,29.34000015258789,8.934029665246511,10.90999984741211,141.45623028638627,,94.80000305175781,39.62295396114789,50.64984898420386,88.37421515127909,,107.73926637182677,91.20274130547114,32.01763847876466,92.06519470733285,122.48686866033266,13.28083324432373,51.093633224470494,1.5329315562627037,78.63749292721172,65.83731571995821,,109.13789694002239,,,185.23529658385354,22.993942818766467,,,20.30558275341882,2177.840087890625,0.2879999876022339,12.569999694824219
2016-08-18,6.739999771118164,4.862500190734863,13.223977325028722,29.260000228881836,8.906254930923138,10.8100004196167,142.27563275126866,,94.69999694824219,39.88843359002932,50.72603280193563,88.5558970030524,,107.42248496853014,91.70985157006623,32.01763876661833,91.48775503236604,122.83354688119395,13.35083293914795,50.987069641504945,1.4952200918048215,78.972564635753,66.2104953896618,,109.2031689935746,,,185.52419988498724,22.922582096140545,,,20.570716016784527,2181.89990234375,0.28299999237060547,12.199999809265137
2016-08-19,7.239999771118164,4.945624828338623,13.328037817904615,29.3799991607666,8.7859001994715,10.619999885559082,141.25351535560878,,94.2300033569336,39.61255914071012,50.819771648138854,88.40584338597945,,108.02963565832346,91.36165532461699,32.04675011878069,91.14437807957931,122.42743882050624,13.395000457763672,50.995971697036154,1.5199530701070834,78.70305429810841,66.40847590742703,,109.13789694002239,,,185.49869421857355,22.700574594665653,,,20.90073006692997,2184.239990234375,0.28299999237060547,11.670000076293945
2016-08-22,7.829999923706055,4.918125152587891,13.390780875645708,29.049999237060547,8.702577584397883,10.760000228881836,142.20803399593174,,94.5,39.54916102020729,50.679183198492936,88.54801177978516,,107.95044000696838,91.35402974621583,31.96671411761169,89.73976869885837,122.16000081261397,13.304166793823242,51.146922293705906,1.5292577521746922,78.73220048988598,66.36281482836701,,109.14720722827151,,,185.45624541430962,22.438915882681517,,,20.607381384364757,2181.580078125,0.29499998688697815,12.529999732971191
2016-08-23,7.659999847412109,4.784999847412109,13.522399084636692,29.100000381469727,8.748866005041092,10.600000381469727,141.9968948627632,,94.55000305175781,39.646733851736315,50.77875514368497,88.61121096479714,,108.7687871829733,91.17880095668573,31.901233673095703,90.44986555775499,123.32880338763249,13.22249984741211,51.41330814463051,1.5465506984160549,78.85602744106862,66.35520321364247,,109.81838371524591,,,186.29747096913832,22.676787708985152,,,20.55943305483066,2187.81005859375,0.3050000071525574,12.149999618530273
2016-08-24,7.670000076293945,4.899374961853027,13.587433343431895,28.93000030517578,8.767385305275848,10.720000267028809,141.1943454426602,,94.55000305175781,39.4674386471185,50.813924526927636,88.61121163058053,,109.05917860265487,91.0340147239942,31.87940931502139,89.85678619435343,123.28916910405283,13.090832710266113,51.32450238992658,1.5487584614576184,78.54279649734069,66.4998658132082,,109.51075700090529,,,185.9150799012492,22.65300190065415,,,20.299934923729353,2185.090087890625,0.3050000071525574,12.699999809265137
2016-08-25,7.489999771118164,4.818749904632568,13.430570971082352,28.450000762939453,8.84144903868403,10.670000076293945,141.2449851744985,,94.77999877929688,39.22672468366918,50.70847845784909,88.42954386926084,,107.89768614719104,90.56164006227152,31.901236362643303,89.81778662064352,121.9519916702509,13.055000305175781,51.39554915135319,1.5200550452036072,78.7394708297987,66.48466650360321,,108.59724458539367,,,184.72552460466275,22.700576112126775,,,20.412760491629463,2173.2900390625,0.30000001192092896,13.619999885559082
2016-08-26,7.489999771118164,4.90625,13.530811292211963,28.670000076293945,8.748868328357984,10.789999961853027,139.71600087726122,,94.70999908447266,39.25100397851315,50.7435905237156,88.5006141892561,,108.62801004518774,90.54639667843081,31.80666761227003,90.23137994710638,122.87316542151589,13.146666526794434,51.75073557927406,1.5134314741496346,78.61566313921027,66.9187458724559,,108.73709742312626,,,185.16733625551717,22.676788721555646,,,20.14197921270777,2175.10009765625,0.30000001192092896,13.539999961853027
2016-08-29,7.71999979019165,4.925624847412109,13.566772694265243,28.559999465942383,8.609996712756923,10.739999771118164,138.9387969407596,,95.45999908447266,39.27873698650876,50.79046914587302,88.1847025141627,,108.46962710558529,90.89688454812875,31.530214165110387,89.42760837151411,123.17030479666637,13.044166564941406,51.66192415352593,1.5279055284075094,78.3096962689865,66.55316598177556,,108.88622972721208,,,184.75944292189087,22.660928790354006,,,20.065824750009597,2170.18994140625,0.3100000023841858,14.09000015258789
2016-08-30,7.610000133514404,4.960000038146973,13.632585382258448,28.65999984741211,8.665545541222341,10.720000267028809,138.60089412042487,,95.56999969482422,39.27031857777686,50.9662597679297,88.42952907233199,,108.9623770856457,91.94071292745625,31.61751801197886,90.75962168465863,125.39897135768331,12.987500190734863,51.48434376738615,1.5188282417279866,78.6156342809655,66.804493759243,,108.83030430458618,,,185.45623923732404,22.668860547521792,,,20.13916162636807,2179.449951171875,0.32499998807907104,12.9399995803833
2016-08-31,7.519999980926514,4.981874942779541,13.55147209919042,29.3700008392334,8.619257157631827,10.739999771118164,136.74238820086399,,96.01000213623047,39.10786395554429,50.95453274817969,88.39004667631517,,108.91837039347345,91.07974009625302,31.595685958862305,90.83825216406326,124.4084442741339,12.830833435058594,51.19131804225968,1.5149031017883197,78.01260023556247,66.82733904607312,,108.4853860513602,,,184.9038631106209,22.803652370546693,,,20.156086751463743,2173.56005859375,0.32499998807907104,13.140000343322754
2016-09-01,7.179999828338623,4.995625019073486,13.534640851565406,27.209999084472656,8.508156928919302,10.699999809265137,134.31792278082116,,95.98999786376953,39.22573983663845,50.838129312979966,88.05407368991109,,108.53122185158696,90.81305953921989,31.435642004860792,90.83824510510462,125.1810445667249,12.860833168029785,50.623015958289045,1.5060714519858278,78.10062448501992,66.53036033795581,,108.57861839735197,,,184.69998228597467,22.74815025438503,,,20.18711367603095,2171.330078125,0.3199999928474426,13.069999694824219
2016-09-02,7.489999771118164,5.005000114440918,13.543824227597826,26.969999313354492,8.55444898940781,10.8100004196167,132.4679380434992,,95.66000366210938,39.38869350628791,51.04990990703992,88.25182096782399,,109.12077759264504,90.94260207451308,31.66115931424929,91.16855224969957,125.6465929298072,12.893333435058594,51.20907974243164,1.5524383658708096,78.92228368434944,67.3832794144583,,109.36163927185089,,,185.566680311418,23.07323876058407,,,20.587643102206044,2177.489990234375,0.30799999833106995,13.470000267028809
2016-09-06,7.559999942779541,5.058750152587891,13.28518499847013,26.75,8.702579310797864,10.930000305175781,133.5830046210438,,95.80000305175781,39.543219644284996,51.1146635663978,88.16482346151082,,109.92147222403193,91.26257982618897,31.821216766211794,92.08076786201225,125.46829973707175,12.802499771118164,51.30675269016236,1.5394359756160798,79.07636972593765,67.20813223400276,,109.36163588759592,,,185.83008528271236,23.398323620077615,,,20.52276522219582,2181.610107421875,0.3100000023841858,12.420000076293945
2016-09-07,7.050000190734863,5.054999828338623,13.11684676526511,26.3799991607666,8.804416915877567,10.970000267028809,133.16901017780262,,94.9000015258789,40.015718148580476,51.16174339135549,88.7263694841848,,109.59593916140989,91.30830225440788,31.806657031394998,92.22230959520296,128.80633465324178,12.819999694824219,51.031478939745796,1.5436065544471622,79.0543081259371,67.25380866210982,,109.95818589205702,,,185.94901212053904,24.064352048898197,,,20.590459073591678,2185.169921875,0.328000009059906,11.890000343322754
2016-09-08,6.639999866485596,5.078125,12.884996840595113,25.979999542236328,8.711836030363491,10.880000114440918,131.09936223724827,,94.94000244140625,39.881507688091936,51.05578086585423,88.48117622146331,,110.26467533608341,90.95022226906434,31.770284363180384,91.86846012097672,129.6779613213551,12.671667098999023,51.1735620218009,1.524225306962923,78.57013331226965,66.97965389247962,,109.59465796154865,,,185.76213853955875,23.707544359199684,,,20.277368691447744,2182.760009765625,0.328000009059906,11.739999771118164
2016-09-09,6.230000019073486,5.056250095367432,12.727366082003806,25.639999389648438,8.517418273448824,10.75,128.9029594008344,,94.94999694824219,39.56203333839297,50.808686451754795,87.89584827832122,,109.2703802268549,90.69118124789583,31.595687206391922,90.90901593454248,128.47946589897182,12.545832633972168,50.42765070015955,1.5198095170525836,77.7778428760994,66.3323145706777,,108.36425283805735,,,184.36007682465325,23.231812035393624,,,20.116598034358624,2169.080078125,0.33000001311302185,12.520000457763672
2016-09-12,5.829999923706055,4.947500228881836,12.176433402455235,25.020000457763672,8.295223073131737,10.600000381469727,127.13739518824572,,95.30000305175781,38.85625741430185,50.36738174294069,87.6981490021476,,106.19937564430673,89.72355005661646,30.817252985746894,90.02039640278709,124.76506475729049,12.263333320617676,49.72617748272103,1.4408135485078346,76.51602688948854,65.5250714634342,,105.93124756797218,,,180.46845834859815,22.637139378077666,,,19.967097628795926,2120.860107421875,0.3330000042915344,20.1299991607666
2016-09-13,5.920000076293945,5.03125,12.585805578168795,25.260000228881836,8.322999359167063,10.600000381469727,127.71183548089716,,95.12000274658203,39.32628414321109,50.520376209300316,87.93543537532258,,107.40490058231983,90.22638981241867,31.369751627493816,90.91688470996283,126.8154173247345,12.262499809265137,50.17015085363385,1.4866903167447767,77.71913637302121,66.67503307394563,,107.8981479643268,,,182.55021246279313,22.764005375724377,,,20.263267569907736,2150.469970703125,0.36000001430511475,15.979999542236328
2016-09-14,5.75,5.046249866485596,12.643194876277436,25.489999771118164,7.989705960059898,10.430000305175781,127.31484206471038,,95.55999755859375,39.005332944380434,50.32621168000415,87.56368926747136,,106.26977322776584,89.79209232227979,31.0030161936007,90.43716602769328,125.6862124802478,11.974166870117188,50.072467929987965,1.4722159302231606,76.89749692081502,66.34755130944909,,107.58120089409421,,,181.2331852212836,22.613358158159418,,,20.201217461880987,2127.860107421875,0.3400000035762787,17.6299991607666
2016-09-15,6.090000152587891,5.158124923706055,12.995999798998357,25.18000030517578,8.035998004935005,10.380000114440918,127.32325779474506,,95.33999633789062,39.12816703599037,50.30856666246808,87.69817667875067,,106.19057856400791,89.76159501081204,30.812311395339034,90.34282331742862,126.7658926205866,11.932499885559082,49.85936120082176,1.4842369772788158,76.99284766326892,66.06578973246002,,108.00996782719608,,,180.95279811282384,22.68471378094881,,,20.161723773747912,2125.360107421875,0.29499998688697815,17.969999313354492
2016-09-16,6.21999979019165,5.254374980926514,13.233157876350303,26.440000534057617,8.128578260510116,10.40999984741211,128.37078251675422,,95.2300033569336,39.57442577832844,50.47329022727392,87.87215352817111,,107.38728568904824,90.2949785233109,30.92966219011454,90.97192150527626,126.98379374484142,12.158332824707031,51.17354523931863,1.5433615075315112,77.02957404962295,66.72834338946944,,109.5421520822907,,,182.31093525496496,23.09701889285,,,20.398647131339256,2146.47998046875,0.27000001072883606,16.40999984741211
2016-09-19,6.119999885559082,5.21750020980835,13.166383094179237,25.530000686645508,8.24893318109472,10.350000381469727,128.51437283224564,,96.04000091552734,39.677933879364375,50.58508985597368,87.78513939812345,,107.63368962564863,90.180694873495,30.922338361019953,91.08989429070544,128.67758368708897,12.234167098999023,50.853884247373365,1.5578357217828398,77.18359506848644,66.95679178385116,,109.88794003190793,,,182.8660067719222,23.71547833801895,,,20.488911180531055,2143.989990234375,0.2680000066757202,15.140000343322754
2016-09-20,6.230000019073486,5.143750190734863,13.217038066403825,26.270000457763672,8.128579229754862,10.359999656677246,128.7678525955891,,95.83000183105469,39.62296606389315,50.60276961414599,87.81678132860084,,108.40799761695393,90.03590913546839,31.03234724021123,91.00340034571714,127.42952402009671,12.319999694824219,50.92492674094857,1.579915456124579,77.83651954950477,67.39853077743166,,109.52346800879921,,,183.1051494339888,23.91370284205769,,,20.35070683844721,2145.93994140625,0.2849999964237213,14.979999542236328
2016-09-21,6.199999809265137,5.141250133514404,12.923854644730271,26.65999984741211,8.165610055721675,10.430000305175781,128.90298576445701,,96.0,39.68537052401841,50.54980408313275,87.75355602160954,,107.86245503293011,89.86829213914488,31.010364406120523,91.60893360486394,127.90499252048532,12.25,51.06700199279914,1.55243822563152,77.98325182542219,67.42899710342425,,109.80381285040568,,,182.95992075436507,23.858198101773045,,,20.359166854480133,2144.580078125,0.28999999165534973,15.069999694824219
2016-09-22,6.349999904632568,5.275000095367432,13.121868149938233,28.219999313354492,8.406318905194956,10.510000228881836,129.27466970074806,,95.5,40.11824462683804,51.10879898071289,88.14108627318791,,109.75431763819272,90.85880422938996,31.325735048296988,92.37173063120167,129.26199157458666,12.332500457763672,51.431065274056536,1.6005227390521541,78.85625628839237,66.84257982855048,,111.05605531531928,,,185.3170359558854,24.389441828492792,,,20.42968746116167,2170.93994140625,0.18299999833106995,13.390000343322754
2016-09-23,6.309999942779541,5.306250095367432,12.947647349711097,28.110000610351562,8.230417339987225,10.579999923706055,129.37601563624182,,95.37000274658203,40.37282853813337,51.07348635269486,88.21223680302919,,110.48465073718597,90.98069244037485,31.399075858847677,91.6089251955838,126.34985645643836,12.4375,51.38667230011225,1.5970884768489177,78.99564012781961,67.49751891673503,,111.20560453908026,,,185.077880755407,24.302217857810902,,,20.47763556071169,2173.2900390625,0.16500000655651093,12.0
2016-09-26,6.539999961853027,5.310625076293945,12.671349614188527,27.93000030517578,8.156354141214113,10.5,128.47214072828353,,95.51000213623047,40.10933363160005,50.93815704205112,88.40996197589351,,109.2370723119386,90.38638379353144,31.325731997146285,91.85272262316535,126.16166218488229,12.321666717529297,50.685167766369446,1.5752536591639699,78.67282670209313,66.57600736479012,,109.95337451200074,,,183.62612218361085,23.802702078817948,,,20.395839442000685,2158.5400390625,0.16300000250339508,13.260000228881836
2016-09-27,6.449999809265137,5.289999961853027,12.808730506637314,28.299999237060547,7.998963985868669,10.479999542236328,127.91453250838036,,95.31999969482422,39.713594767308365,50.75573165020143,88.79751302040714,,108.68117037041982,90.20353608310175,30.944334794313296,91.9706673686227,126.39941334987704,12.286666870117188,50.55197189082369,1.5723103177885527,78.76822438229703,67.06343635720671,,109.5795557662213,,,182.79770286955798,23.628257330094748,,,20.28865538954309,2146.0400390625,0.24300000071525574,13.359999656677246
2016-09-28,6.570000171661377,5.367499828338623,13.184034132411986,28.56999969482422,7.986554237961347,10.430000305175781,127.22189603870454,,95.44999694824219,39.82503820182845,51.061706215524126,88.73427957043275,,109.36941874542354,90.70640458797509,31.267072949516987,91.52240986008565,127.98422893660329,12.362500190734863,51.3955506750659,1.6348691726031181,79.16437136624245,67.7640677753109,,110.87851117568435,,,184.3177722485662,24.15949910449837,,,20.370452846895585,2161.85009765625,0.26499998569488525,12.899999618530273
2016-09-29,6.570000171661377,5.361875057220459,13.047421988214607,28.709999084472656,8.14534753189924,10.59000015258789,126.03076657334688,,95.37000274658203,39.98105590199613,51.29118980895053,88.49697909270866,,109.9605912840809,90.57686311803658,30.819654930919633,90.59445877532809,127.95448021957269,12.228333473205566,51.333380962704176,1.6356048225571933,80.33082479941156,67.9011497853029,,110.73834837199438,,,184.8046123697199,24.032633737978703,,,20.18711031512783,2168.89990234375,0.25,12.529999732971191
2016-09-30,6.699999809265137,5.352499961853027,13.277668992072412,28.93000030517578,8.164028377044273,10.729999542236328,128.2271246443752,,95.51000213623047,39.801265064764245,51.19116039450771,88.71845233572611,,108.90174510600437,89.73876181111942,30.95900033391912,90.19340527074336,126.81540249688234,12.180000305175781,51.12026606244207,1.6625911088403014,79.50183901004173,67.2462268831639,,110.41125124503229,,,184.1640725088284,24.016782299894068,,,20.167371061055423,2156.510009765625,0.23000000417232513,14.90999984741211
